"Plot Title: Hobo Station 2 (12,13,4,5)"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316332, LBL: 155)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316334, LBL: 166)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316337, LBL: 190)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316341, LBL: 92)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316342, LBL: 203)"
7684,02/17/21 05:17:29 PM,0.2705,-888.8800,0.0137,0.1604,0.2824
7685,02/17/21 06:17:29 PM,0.2701,-888.8800,0.0137,0.1608,0.2824
7686,02/17/21 07:17:29 PM,0.2701,-888.8800,0.0137,0.1604,0.2821
7687,02/17/21 08:17:29 PM,0.2698,-888.8800,0.0137,0.1608,0.2824
7688,02/17/21 09:17:29 PM,0.2698,-888.8800,0.0127,0.1604,0.2821
7689,02/17/21 10:17:29 PM,0.2698,-888.8800,0.0127,0.1600,0.2821
7690,02/17/21 11:17:29 PM,0.2694,-888.8800,0.0127,0.1600,0.2821
7691,02/18/21 12:17:29 AM,0.2694,-888.8800,0.0127,0.1596,0.2817
7692,02/18/21 01:17:29 AM,0.2694,-888.8800,0.0122,0.1585,0.2817
7693,02/18/21 02:17:29 AM,0.2691,-888.8800,0.0122,0.1590,0.2817
7694,02/18/21 03:17:29 AM,0.2694,-888.8800,0.0127,0.1585,0.2817
7695,02/18/21 04:17:29 AM,0.2691,-888.8800,0.0122,0.1581,0.2813
7696,02/18/21 05:17:29 AM,0.2687,-888.8800,0.0122,0.1581,0.2813
7697,02/18/21 06:17:29 AM,0.2691,-888.8800,0.0122,0.1577,0.2813
7698,02/18/21 07:17:29 AM,0.2691,-888.8800,0.0122,0.1570,0.2810
7699,02/18/21 08:17:29 AM,0.2687,-888.8800,0.0122,0.1570,0.2813
7700,02/18/21 09:17:29 AM,0.2687,-888.8800,0.0127,0.1577,0.2813
7701,02/18/21 10:17:29 AM,0.2691,-888.8800,0.0127,0.1577,0.2810
7702,02/18/21 11:17:29 AM,0.2691,-888.8800,0.0137,0.1577,0.2810
7703,02/18/21 12:17:29 PM,0.2694,-888.8800,0.0137,0.1577,0.2806
7704,02/18/21 01:17:29 PM,0.2694,-888.8800,0.0137,0.1577,0.2806
7705,02/18/21 02:17:29 PM,0.2691,-888.8800,0.0147,0.1581,0.2806
7706,02/18/21 03:17:29 PM,0.2691,-888.8800,0.0137,0.1590,0.2806
7707,02/18/21 04:17:29 PM,0.2687,-888.8800,0.0137,0.1590,0.2806
7708,02/18/21 05:17:29 PM,0.2684,-888.8800,0.0137,0.1596,0.2806
7709,02/18/21 06:17:29 PM,0.2684,-888.8800,0.0137,0.1600,0.2806
7710,02/18/21 07:17:29 PM,0.2684,-888.8800,0.0137,0.1600,0.2810
7711,02/18/21 08:17:29 PM,0.2680,-888.8800,0.0127,0.1604,0.2810
7712,02/18/21 09:17:29 PM,0.2677,-888.8800,0.0127,0.1604,0.2806
7713,02/18/21 10:17:29 PM,0.2677,-888.8800,0.0127,0.1600,0.2806
7714,02/18/21 11:17:29 PM,0.2673,-888.8800,0.0127,0.1596,0.2806
7715,02/19/21 12:17:29 AM,0.2670,-888.8800,0.0122,0.1590,0.2803
7716,02/19/21 01:17:29 AM,0.2670,-888.8800,0.0122,0.1585,0.2803
7717,02/19/21 02:17:29 AM,0.2666,-888.8800,0.0122,0.1585,0.2800
7718,02/19/21 03:17:29 AM,0.2666,-888.8800,0.0122,0.1577,0.2800
7719,02/19/21 04:17:29 AM,0.2664,-888.8800,0.0112,0.1570,0.2796
7720,02/19/21 05:17:29 AM,0.2664,-888.8800,0.0112,0.1566,0.2796
7721,02/19/21 06:17:29 AM,0.2666,-888.8800,0.0112,0.1566,0.2796
7722,02/19/21 07:17:29 AM,0.2666,-888.8800,0.0122,0.1562,0.2793
7723,02/19/21 08:17:29 AM,0.2670,-888.8800,0.0122,0.1562,0.2793
7724,02/19/21 09:17:29 AM,0.2670,-888.8800,0.0127,0.1566,0.2793
7725,02/19/21 10:17:29 AM,0.2673,-888.8800,0.0127,0.1570,0.2793
7726,02/19/21 11:17:29 AM,0.3643,-888.8800,0.0137,0.1570,0.2793
7727,02/19/21 12:17:29 PM,0.2673,-888.8800,0.0137,0.1570,0.2793
7728,02/19/21 01:17:29 PM,0.2673,-888.8800,0.0147,0.1570,0.2790
7729,02/19/21 02:17:29 PM,0.2673,-888.8800,0.0147,0.1577,0.2790
7730,02/19/21 03:17:29 PM,0.2673,-888.8800,0.0147,0.1581,0.2790
7731,02/19/21 04:17:29 PM,0.2673,-888.8800,0.0147,0.1590,0.2793
7732,02/19/21 05:17:29 PM,0.2670,-888.8800,0.0147,0.1596,0.2793
7733,02/19/21 06:17:29 PM,0.2670,-888.8800,0.0147,0.1596,0.2793
7734,02/19/21 07:17:29 PM,0.2938,-888.8800,0.0137,0.1596,0.2793
7735,02/19/21 08:17:29 PM,0.2666,-888.8800,0.0137,0.1596,0.2793
7736,02/19/21 09:17:29 PM,0.2666,-888.8800,0.0137,0.1596,0.2796
7737,02/19/21 10:17:29 PM,0.2664,-888.8800,0.0137,0.1596,0.2793
7738,02/19/21 11:17:29 PM,0.2660,-888.8800,0.0127,0.1585,0.2793
7739,02/20/21 12:17:29 AM,0.2657,-888.8800,0.0127,0.1585,0.2793
7740,02/20/21 01:17:29 AM,0.2657,-888.8800,0.0127,0.1585,0.2790
7741,02/20/21 02:17:29 AM,0.2653,-888.8800,0.0122,0.1581,0.2790
7742,02/20/21 03:17:29 AM,0.2653,-888.8800,0.0122,0.1577,0.2790
7743,02/20/21 04:17:29 AM,0.2653,-888.8800,0.0122,0.1570,0.2786
7744,02/20/21 05:17:29 AM,0.2653,-888.8800,0.0122,0.1566,0.2786
7745,02/20/21 06:17:29 AM,0.2653,-888.8800,0.0122,0.1562,0.2786
7746,02/20/21 07:17:29 AM,0.2653,-888.8800,0.0122,0.1562,0.2783
7747,02/20/21 08:17:29 AM,0.2653,-888.8800,0.0122,0.1562,0.2783
7748,02/20/21 09:17:29 AM,0.2653,-888.8800,0.0122,0.1566,0.2786
7749,02/20/21 10:17:29 AM,-888.8800,-888.8800,0.0122,0.1566,0.2783
7750,02/20/21 11:17:29 AM,-888.8800,-888.8800,0.0122,0.1566,0.2783
7751,02/20/21 12:17:29 PM,0.2657,-888.8800,0.0127,0.1566,0.2783
7752,02/20/21 01:17:29 PM,0.2657,-888.8800,0.0127,0.1566,0.2780
7753,02/20/21 02:17:29 PM,0.2653,-888.8800,0.0127,0.1570,0.2783
7754,02/20/21 03:17:29 PM,0.2650,-888.8800,0.0127,0.1577,0.2783
7755,02/20/21 04:17:29 PM,0.2650,-888.8800,0.0127,0.1577,0.2780
7756,02/20/21 05:17:29 PM,0.2895,-888.8800,0.0127,0.1577,0.2780
7757,02/20/21 06:17:29 PM,0.2650,-888.8800,0.0122,0.1577,0.2783
7758,02/20/21 07:17:29 PM,0.2646,-888.8800,0.0127,0.1581,0.2783
7759,02/20/21 08:17:29 PM,0.2646,-888.8800,0.0122,0.1581,0.2783
7760,02/20/21 09:17:29 PM,0.2646,-888.8800,0.0122,0.1581,0.2783
7761,02/20/21 10:17:29 PM,0.2642,-888.8800,0.0122,0.1570,0.2780
7762,02/20/21 11:17:29 PM,0.2642,-888.8800,0.0122,0.1570,0.2780
7763,02/21/21 12:17:29 AM,0.2639,-888.8800,0.0122,0.1570,0.2780
7764,02/21/21 01:17:29 AM,0.2639,-888.8800,0.0112,0.1566,0.2780
7765,02/21/21 02:17:29 AM,0.2639,-888.8800,0.0112,0.1566,0.2776
7766,02/21/21 03:17:29 AM,0.2639,-888.8800,0.0112,0.1558,0.2776
7767,02/21/21 04:17:29 AM,0.2635,-888.8800,0.0112,0.1551,0.2773
7768,02/21/21 05:17:29 AM,0.2632,-888.8800,0.0112,0.1551,0.2773
7769,02/21/21 06:17:29 AM,0.2632,-888.8800,0.0112,0.1551,0.2773
7770,02/21/21 07:17:29 AM,0.2635,-888.8800,0.0112,0.1547,0.2773
7771,02/21/21 08:17:29 AM,0.2635,-888.8800,0.0112,0.1547,0.2773
7772,02/21/21 09:17:29 AM,0.2635,-888.8800,0.0122,0.1551,0.2773
7773,02/21/21 10:17:29 AM,0.2635,-888.8800,0.0122,0.1551,0.2773
7774,02/21/21 11:17:29 AM,0.2635,-888.8800,0.0127,0.1547,0.2770
7775,02/21/21 12:17:29 PM,0.2639,-888.8800,0.0127,0.1547,0.2770
7776,02/21/21 01:17:29 PM,0.2639,-888.8800,0.0127,0.1551,0.2770
7777,02/21/21 02:17:29 PM,0.2635,-888.8800,0.0127,0.1558,0.2770
7778,02/21/21 03:17:29 PM,0.2780,-888.8800,0.0127,0.1566,0.2773
7779,02/21/21 04:17:29 PM,0.2635,-888.8800,0.0122,0.1570,0.2773
7780,02/21/21 05:17:29 PM,0.2632,-888.8800,0.0127,0.1570,0.2770
7781,02/21/21 06:17:29 PM,0.2635,-888.8800,0.0127,0.1566,0.2770
7782,02/21/21 07:17:29 PM,0.2632,-888.8800,0.0127,0.1577,0.2776
7783,02/21/21 08:17:29 PM,0.2632,-888.8800,0.0122,0.1577,0.2776
7784,02/21/21 09:17:29 PM,0.2632,-888.8800,0.0127,0.1570,0.2773
7785,02/21/21 10:17:29 PM,0.2624,-888.8800,0.0127,0.1566,0.2773
7786,02/21/21 11:17:29 PM,0.2624,-888.8800,0.0122,0.1566,0.2770
7787,02/22/21 12:17:29 AM,0.2621,-888.8800,0.0122,0.1558,0.2773
7788,02/22/21 01:17:29 AM,0.2621,-888.8800,0.0122,0.1558,0.2770
7789,02/22/21 02:17:29 AM,0.2618,-888.8800,0.0122,0.1551,0.2766
7790,02/22/21 03:17:29 AM,0.2618,-888.8800,0.0122,0.1547,0.2766
7791,02/22/21 04:17:29 AM,0.2618,-888.8800,0.0122,0.1547,0.2766
7792,02/22/21 05:17:29 AM,0.2618,-888.8800,0.0112,0.1542,0.2763
7793,02/22/21 06:17:29 AM,0.2615,-888.8800,0.0112,0.1542,0.2763
7794,02/22/21 07:17:29 AM,0.2615,-888.8800,0.0112,0.1538,0.2759
7795,02/22/21 08:17:29 AM,0.2615,-888.8800,0.0112,0.1538,0.2763
7796,02/22/21 09:17:29 AM,0.2618,-888.8800,0.0122,0.1538,0.2763
7797,02/22/21 10:17:29 AM,0.2618,-888.8800,0.0122,0.1538,0.2763
7798,02/22/21 11:17:29 AM,0.2618,-888.8800,0.0122,0.1538,0.2763
7799,02/22/21 12:17:29 PM,0.2621,-888.8800,0.0122,0.1538,0.2759
7800,02/22/21 01:17:29 PM,0.2621,-888.8800,0.0127,0.1542,0.2763
7801,02/22/21 02:17:29 PM,0.2621,-888.8800,0.0127,0.1547,0.2759
7802,02/22/21 03:17:29 PM,0.2615,-888.8800,0.0127,0.1551,0.2759
7803,02/22/21 04:17:29 PM,0.2615,-888.8800,0.0137,0.1562,0.2759
7804,02/22/21 05:17:29 PM,0.2611,-888.8800,0.0137,0.1566,0.2766
7805,02/22/21 06:17:29 PM,0.2611,-888.8800,0.0137,0.1562,0.2763
7806,02/22/21 07:17:29 PM,0.2615,-888.8800,0.0137,0.1566,0.2766
7807,02/22/21 08:17:29 PM,0.2611,-888.8800,0.0137,0.1562,0.2763
7808,02/22/21 09:17:29 PM,0.2611,-888.8800,0.0137,0.1562,0.2766
7809,02/22/21 10:17:29 PM,0.2607,-888.8800,0.0127,0.1558,0.2763
7810,02/22/21 11:17:29 PM,0.2604,-888.8800,0.0137,0.1551,0.2763
7811,02/23/21 12:17:29 AM,0.2604,-888.8800,0.0127,0.1547,0.2759
7812,02/23/21 01:17:29 AM,0.2604,-888.8800,0.0127,0.1551,0.2759
7813,02/23/21 02:17:29 AM,0.2604,-888.8800,0.0127,0.1547,0.2759
7814,02/23/21 03:17:29 AM,0.2600,-888.8800,0.0122,0.1538,0.2756
7815,02/23/21 04:17:29 AM,0.2600,-888.8800,0.0122,0.1538,0.2756
7816,02/23/21 05:17:29 AM,0.2596,-888.8800,0.0122,0.1527,0.2756
7817,02/23/21 06:17:29 AM,0.2592,-888.8800,0.0122,0.1527,0.2753
7818,02/23/21 07:17:29 AM,0.2589,-888.8800,0.0112,0.1527,0.2753
7819,02/23/21 08:17:29 AM,0.2592,-888.8800,0.0122,0.1523,0.2753
7820,02/23/21 09:17:29 AM,0.2592,-888.8800,0.0122,0.1527,0.2756
7821,02/23/21 10:17:29 AM,0.2596,-888.8800,0.0122,0.1532,0.2753
7822,02/23/21 11:17:29 AM,0.2596,-888.8800,0.0127,0.1527,0.2749
7823,02/23/21 12:17:29 PM,-888.8800,-888.8800,0.0127,0.1523,0.2749
7824,02/23/21 01:17:29 PM,0.2592,-888.8800,0.0137,0.1532,0.2749
7825,02/23/21 02:17:29 PM,0.2596,-888.8800,0.0137,0.1532,0.2753
7826,02/23/21 03:17:29 PM,0.2592,-888.8800,0.0147,0.1538,0.2753
7827,02/23/21 04:17:29 PM,0.2596,-888.8800,0.0147,0.1547,0.2753
7828,02/23/21 05:17:29 PM,0.2592,-888.8800,0.0147,0.1551,0.2753
7829,02/23/21 06:17:29 PM,0.2596,-888.8800,0.0147,0.1551,0.2753
7830,02/23/21 07:17:29 PM,0.2592,-888.8800,0.0152,0.1558,0.2756
7831,02/23/21 08:17:29 PM,0.2589,-888.8800,0.0152,0.1551,0.2759
7832,02/23/21 09:17:29 PM,0.2592,-888.8800,0.0147,0.1551,0.2759
7833,02/23/21 10:17:29 PM,0.2589,-888.8800,0.0147,0.1551,0.2756
7834,02/23/21 11:17:29 PM,0.2589,-888.8800,0.0147,0.1542,0.2756
7835,02/24/21 12:17:29 AM,0.2589,-888.8800,0.0147,0.1538,0.2756
7836,02/24/21 01:17:29 AM,0.2585,-888.8800,0.0137,0.1538,0.2753
7837,02/24/21 02:17:29 AM,0.2582,-888.8800,0.0137,0.1538,0.2749
7838,02/24/21 03:17:29 AM,0.2579,-888.8800,0.0127,0.1532,0.2749
7839,02/24/21 04:17:29 AM,0.2579,-888.8800,0.0127,0.1527,0.2746
7840,02/24/21 05:17:29 AM,0.2579,-888.8800,0.0127,0.1519,0.2746
7841,02/24/21 06:17:29 AM,0.2575,-888.8800,0.0122,0.1519,0.2746
7842,02/24/21 07:17:29 AM,0.2575,-888.8800,0.0122,0.1514,0.2743
7843,02/24/21 08:17:29 AM,0.2571,-888.8800,0.0122,0.1514,0.2743
7844,02/24/21 09:17:29 AM,0.2571,-888.8800,0.0122,0.1514,0.2746
7845,02/24/21 10:17:29 AM,0.2571,-888.8800,0.0127,0.1519,0.2743
7846,02/24/21 11:17:29 AM,0.2571,-888.8800,0.0127,0.1519,0.2739
7847,02/24/21 12:17:29 PM,0.2571,-888.8800,0.0137,0.1514,0.2739
7848,02/24/21 01:17:29 PM,0.2575,-888.8800,0.0147,0.1519,0.2739
7849,02/24/21 02:17:29 PM,0.2575,-888.8800,0.0147,0.1523,0.2739
7850,02/24/21 03:17:29 PM,0.2571,-888.8800,0.0147,0.1532,0.2743
7851,02/24/21 04:17:29 PM,0.2546,-888.8800,0.0152,0.1538,0.2743
7852,02/24/21 05:17:29 PM,0.2567,-888.8800,0.0152,0.1538,0.2743
7853,02/24/21 06:17:29 PM,0.2560,-888.8800,0.0152,0.1538,0.2746
7854,02/24/21 07:17:29 PM,0.2564,-888.8800,0.0152,0.1542,0.2746
7855,02/24/21 08:17:29 PM,0.2557,-888.8800,0.0152,0.1538,0.2749
7856,02/24/21 09:17:29 PM,0.2553,-888.8800,0.0147,0.1538,0.2746
7857,02/24/21 10:17:29 PM,0.2553,-888.8800,0.0147,0.1538,0.2746
7858,02/24/21 11:17:29 PM,0.2550,-888.8800,0.0147,0.1527,0.2746
7859,02/25/21 12:17:29 AM,0.2546,-888.8800,0.0147,0.1527,0.2743
7860,02/25/21 01:17:29 AM,0.2546,-888.8800,0.0137,0.1523,0.2743
7861,02/25/21 02:17:29 AM,0.2542,-888.8800,0.0137,0.1523,0.2743
7862,02/25/21 03:17:29 AM,0.2542,-888.8800,0.0137,0.1514,0.2739
7863,02/25/21 04:17:29 AM,0.2538,-888.8800,0.0127,0.1514,0.2736
7864,02/25/21 05:17:29 AM,0.2534,-888.8800,0.0127,0.1508,0.2736
7865,02/25/21 06:17:29 AM,0.2534,-888.8800,0.0127,0.1503,0.2736
7866,02/25/21 07:17:29 AM,0.2534,-888.8800,0.0122,0.1503,0.2732
7867,02/25/21 08:17:29 AM,0.2534,-888.8800,0.0122,0.1499,0.2732
7868,02/25/21 09:17:29 AM,0.2534,-888.8800,0.0122,0.2739,0.2732
7869,02/25/21 10:17:29 AM,0.7184,-888.8800,0.0127,0.1499,0.2729
7870,02/25/21 11:17:29 AM,0.2542,-888.8800,0.0127,0.1499,0.2729
7871,02/25/21 12:17:29 PM,0.2542,-888.8800,0.0127,0.1499,0.2732
7872,02/25/21 01:17:29 PM,0.2542,-888.8800,0.0127,0.1499,0.2732
7873,02/25/21 02:17:29 PM,0.2542,-888.8800,0.0127,0.1503,0.2729
7874,02/25/21 03:17:29 PM,0.2542,-888.8800,0.0127,0.1508,0.2732
7875,02/25/21 04:17:29 PM,0.2538,-888.8800,0.0137,0.1514,0.2732
7876,02/25/21 05:17:29 PM,0.2538,-888.8800,0.0137,0.1514,0.2736
7877,02/25/21 06:17:29 PM,0.2542,-888.8800,0.0137,0.1514,0.2736
7878,02/25/21 07:17:29 PM,0.2542,-888.8800,0.0127,0.1514,0.2736
7879,02/25/21 08:17:29 PM,0.2538,-888.8800,0.0127,0.1514,0.2736
7880,02/25/21 09:17:29 PM,0.2538,-888.8800,0.0127,0.1514,0.2736
7881,02/25/21 10:17:29 PM,0.2534,-888.8800,0.0127,0.1508,0.2732
7882,02/25/21 11:17:29 PM,0.2534,-888.8800,0.0127,0.1503,0.2732
7883,02/26/21 12:17:29 AM,0.2532,-888.8800,0.0122,0.1503,0.2729
7884,02/26/21 01:17:29 AM,0.2528,-888.8800,0.0122,0.1499,0.2729
7885,02/26/21 02:17:29 AM,0.2524,-888.8800,0.0122,0.1495,0.2729
7886,02/26/21 03:17:29 AM,0.2520,-888.8800,0.0122,0.1490,0.2726
7887,02/26/21 04:17:29 AM,0.2520,-888.8800,0.0122,0.1490,0.2726
7888,02/26/21 05:17:29 AM,0.2524,-888.8800,0.0112,0.1484,0.2722
7889,02/26/21 06:17:29 AM,0.2520,-888.8800,0.0112,0.1479,0.2722
7890,02/26/21 07:17:29 AM,0.2520,-888.8800,0.0112,0.1475,0.2719
7891,02/26/21 08:17:29 AM,0.2524,-888.8800,0.0112,0.1475,0.2722
7892,02/26/21 09:17:29 AM,0.2502,-888.8800,0.0122,0.1479,0.2722
7893,02/26/21 10:17:29 AM,-888.8800,-888.8800,0.0122,0.1479,0.2722
7894,02/26/21 11:17:29 AM,0.2502,-888.8800,0.0127,0.1475,0.2719
7895,02/26/21 12:17:29 PM,-888.8800,-888.8800,0.0127,0.1479,0.2719
7896,02/26/21 01:17:29 PM,0.3066,-888.8800,0.0127,0.1479,0.2719
7897,02/26/21 02:17:29 PM,0.2512,-888.8800,0.0137,0.1490,0.2719
7898,02/26/21 03:17:29 PM,0.3506,-888.8800,0.0137,0.1499,0.2719
7899,02/26/21 04:17:29 PM,0.2516,-888.8800,0.0137,0.1499,0.2722
7900,02/26/21 05:17:29 PM,0.2520,-888.8800,0.0147,0.1508,0.2726
7901,02/26/21 06:17:29 PM,0.2509,-888.8800,0.0147,0.1514,0.2726
7902,02/26/21 07:17:29 PM,0.2509,-888.8800,0.0147,0.1514,0.2726
7903,02/26/21 08:17:29 PM,0.2505,-888.8800,0.0137,0.1508,0.2726
7904,02/26/21 09:17:29 PM,0.2505,-888.8800,0.0137,0.1508,0.2726
7905,02/26/21 10:17:29 PM,0.2498,-888.8800,0.0137,0.1503,0.2726
7906,02/26/21 11:17:29 PM,0.2498,-888.8800,0.0137,0.1499,0.2726
7907,02/27/21 12:17:29 AM,0.2494,-888.8800,0.0127,0.1499,0.2722
7908,02/27/21 01:17:29 AM,0.2494,-888.8800,0.0127,0.1495,0.2722
7909,02/27/21 02:17:29 AM,0.2487,-888.8800,0.0122,0.1484,0.2719
7910,02/27/21 03:17:29 AM,0.2483,-888.8800,0.0122,0.1479,0.2719
7911,02/27/21 04:17:29 AM,0.2483,-888.8800,0.0112,0.1475,0.2715
7912,02/27/21 05:17:29 AM,0.2483,-888.8800,0.0112,0.1475,0.2715
7913,02/27/21 06:17:29 AM,0.2487,-888.8800,0.0112,0.1466,0.2712
7914,02/27/21 07:17:29 AM,0.2483,-888.8800,0.0112,0.1459,0.2708
7915,02/27/21 08:17:29 AM,0.2490,-888.8800,0.0122,0.1466,0.2708
7916,02/27/21 09:17:29 AM,0.2487,-888.8800,0.0122,0.1466,0.2708
7917,02/27/21 10:17:29 AM,0.2502,-888.8800,0.0122,0.1459,0.2708
7918,02/27/21 11:17:29 AM,0.2502,-888.8800,0.0122,0.1466,0.2708
7919,02/27/21 12:17:29 PM,0.2502,-888.8800,0.0122,0.1466,0.2712
7920,02/27/21 01:17:29 PM,0.2502,-888.8800,0.0122,0.1470,0.2712
7921,02/27/21 02:17:29 PM,0.3240,-888.8800,0.0122,0.1475,0.2712
7922,02/27/21 03:17:29 PM,0.2502,-888.8800,0.0122,0.1479,0.2715
7923,02/27/21 04:17:29 PM,0.2502,-888.8800,0.0127,0.1484,0.2715
7924,02/27/21 05:17:29 PM,0.2502,-888.8800,0.0122,0.1490,0.2715
7925,02/27/21 06:17:29 PM,0.2502,-888.8800,0.0127,0.1490,0.2719
7926,02/27/21 07:17:29 PM,0.2502,-888.8800,0.0122,0.1495,0.2719
7927,02/27/21 08:17:29 PM,0.2505,-888.8800,0.0122,0.1490,0.2719
7928,02/27/21 09:17:29 PM,0.2502,-888.8800,0.0122,0.1490,0.2719
7929,02/27/21 10:17:29 PM,0.2502,-888.8800,0.0122,0.1490,0.2715
7930,02/27/21 11:17:29 PM,0.2494,-888.8800,0.0122,0.1484,0.2712
7931,02/28/21 12:17:29 AM,0.2494,-888.8800,0.0112,0.1479,0.2715
7932,02/28/21 01:17:29 AM,0.2494,-888.8800,0.0112,0.1479,0.2712
7933,02/28/21 02:17:29 AM,0.2490,-888.8800,0.0112,0.1475,0.2708
7934,02/28/21 03:17:29 AM,0.2490,-888.8800,0.0112,0.1470,0.2708
7935,02/28/21 04:17:29 AM,0.2487,-888.8800,0.0112,0.1459,0.2708
7936,02/28/21 05:17:29 AM,0.2487,-888.8800,0.0107,0.1455,0.2705
7937,02/28/21 06:17:29 AM,0.2483,-888.8800,0.0107,0.1455,0.2705
7938,02/28/21 07:17:29 AM,0.2483,-888.8800,0.0107,0.1450,0.2705
7939,02/28/21 08:17:29 AM,0.2483,-888.8800,0.0107,0.1455,0.2705
7940,02/28/21 09:17:29 AM,0.2483,-888.8800,0.0107,0.1450,0.2705
7941,02/28/21 10:17:29 AM,0.2483,-888.8800,0.0112,0.1450,0.2701
7942,02/28/21 11:17:29 AM,0.2483,-888.8800,0.0107,0.1455,0.2701
7943,02/28/21 12:17:29 PM,0.2483,-888.8800,0.0112,0.1455,0.2701
7944,02/28/21 01:17:29 PM,0.2483,-888.8800,0.0112,0.1459,0.2701
7945,02/28/21 02:17:29 PM,0.2483,-888.8800,0.0122,0.1466,0.2701
7946,02/28/21 03:17:29 PM,0.2483,-888.8800,0.0122,0.1470,0.2705
7947,02/28/21 04:17:29 PM,0.2483,-888.8800,0.0122,0.1470,0.2705
7948,02/28/21 05:17:29 PM,0.2483,-888.8800,0.0122,0.1475,0.2708
7949,02/28/21 06:17:29 PM,0.2483,-888.8800,0.0122,0.1479,0.2708
7950,02/28/21 07:17:29 PM,0.2479,-888.8800,0.0112,0.1479,0.2708
7951,02/28/21 08:17:29 PM,0.2479,-888.8800,0.0112,0.1479,0.2708
7952,02/28/21 09:17:29 PM,0.2475,-888.8800,0.0112,0.1479,0.2705
7953,02/28/21 10:17:29 PM,0.2479,-888.8800,0.0112,0.1470,0.2705
7954,02/28/21 11:17:29 PM,0.2475,-888.8800,0.0107,0.1466,0.2701
7955,03/01/21 12:17:29 AM,0.2471,-888.8800,0.0107,0.1466,0.2701
7956,03/01/21 01:17:29 AM,0.2468,-888.8800,0.0107,0.1459,0.2701
7957,03/01/21 02:17:29 AM,0.2468,-888.8800,0.0107,0.1450,0.2698
7958,03/01/21 03:17:29 AM,0.2464,-888.8800,0.0097,0.1446,0.2698
7959,03/01/21 04:17:29 AM,0.2464,-888.8800,0.0097,0.1441,0.2694
7960,03/01/21 05:17:29 AM,0.2460,-888.8800,0.0097,0.1441,0.2694
7961,03/01/21 06:17:29 AM,0.2460,-888.8800,0.0097,0.1434,0.2691
7962,03/01/21 07:17:29 AM,0.2456,-888.8800,0.0097,0.1430,0.2687
7963,03/01/21 08:17:29 AM,0.2456,-888.8800,0.0107,0.1430,0.2687
7964,03/01/21 09:17:29 AM,0.2460,-888.8800,0.0107,0.1434,0.2691
7965,03/01/21 10:17:29 AM,0.2460,-888.8800,0.0112,0.1434,0.2691
7966,03/01/21 11:17:29 AM,0.2460,-888.8800,0.0112,0.1430,0.2687
7967,03/01/21 12:17:29 PM,0.2460,-888.8800,0.0112,0.1434,0.2691
7968,03/01/21 01:17:29 PM,0.2460,-888.8800,0.0122,0.1446,0.2691
7969,03/01/21 02:17:29 PM,0.2468,-888.8800,0.0122,0.1450,0.2691
7970,03/01/21 03:17:29 PM,0.2460,-888.8800,0.0122,0.1455,0.2691
7971,03/01/21 04:17:29 PM,0.2468,-888.8800,0.0122,0.1466,0.2698
7972,03/01/21 05:17:29 PM,0.2464,-888.8800,0.0122,0.1470,0.2698
7973,03/01/21 06:17:29 PM,0.2468,-888.8800,0.0122,0.1470,0.2698
7974,03/01/21 07:17:29 PM,0.2464,-888.8800,0.0122,0.1475,0.2698
7975,03/01/21 08:17:29 PM,0.2464,-888.8800,0.0112,0.1470,0.2698
7976,03/01/21 09:17:29 PM,0.2460,-888.8800,0.0112,0.1470,0.2698
7977,03/01/21 10:17:29 PM,0.2460,-888.8800,0.0112,0.1470,0.2698
7978,03/01/21 11:17:29 PM,0.2456,-888.8800,0.0107,0.1459,0.2698
7979,03/02/21 12:17:29 AM,0.2456,-888.8800,0.0107,0.1455,0.2694
7980,03/02/21 01:17:29 AM,0.2452,-888.8800,0.0107,0.1450,0.2691
7981,03/02/21 02:17:29 AM,0.2449,-888.8800,0.0097,0.1450,0.2691
7982,03/02/21 03:17:29 AM,0.2449,-888.8800,0.0097,0.1446,0.2691
7983,03/02/21 04:17:29 AM,0.2449,-888.8800,0.0097,0.1441,0.2687
7984,03/02/21 05:17:29 AM,0.2441,-888.8800,0.0097,0.1430,0.2684
7985,03/02/21 06:17:29 AM,0.2445,-888.8800,0.0097,0.1425,0.2684
7986,03/02/21 07:17:29 AM,0.2437,-888.8800,0.0097,0.1425,0.2684
7987,03/02/21 08:17:29 AM,0.2437,-888.8800,0.0097,0.1425,0.2680
7988,03/02/21 09:17:29 AM,-888.8800,-888.8800,0.0107,0.1421,0.2684
7989,03/02/21 10:17:29 AM,0.2441,-888.8800,0.0107,0.1430,0.2684
7990,03/02/21 11:17:29 AM,0.2441,-888.8800,0.0107,0.1425,0.2684
7991,03/02/21 12:17:29 PM,0.2445,-888.8800,0.0112,0.1430,0.2680
7992,03/02/21 01:17:29 PM,0.2445,-888.8800,0.0112,0.1434,0.2684
7993,03/02/21 02:17:29 PM,0.2445,-888.8800,0.0112,0.1446,0.2687
7994,03/02/21 03:17:29 PM,0.2445,-888.8800,0.0112,0.1450,0.2687
7995,03/02/21 04:17:29 PM,0.2445,-888.8800,0.0112,0.1459,0.2691
